"","dateTime","use","gen","temp","hum","vis","press","windBearing","pricipIntensity"
"918",2016-07-06,39.219116667,2.798316666,77.3291666666667,0.631666666666667,9.795,1009.69666666667,253.791666666667,0
"919",2016-07-07,18.952200001,1.436716667,76.0154166666667,0.750833333333333,9.11916666666667,1008.52791666667,177.333333333333,0.00495833333333333
"920",2016-07-08,16.527866668,1.728700001,73.6716666666667,0.797916666666667,8.41166666666667,1008.82708333333,79.6666666666667,0.000454166666666667
"921",2016-07-09,15.234933334,0.44035,64.0883333333333,0.81125,9.33416666666667,1011.48916666667,102.458333333333,0.0055625
"922",2016-07-10,11.120633332,1.573966667,65.4258333333333,0.857916666666667,7.7525,1010.48583333333,148.833333333333,0.00565
"923",2016-07-11,17.205049998,2.756549999,67.4366666666667,0.725833333333333,9.63541666666667,1016.80833333333,281.25,0.00115833333333333
"924",2016-07-12,11.812149999,2.644716665,69.0041666666667,0.699583333333333,8.66125,1018.80166666667,231.75,0
"925",2016-07-13,46.883433332,2.678133333,76.035,0.65375,9.92666666666667,1016.80708333333,191,0
"926",2016-07-14,35.248400001,1.016400001,76.2708333333333,0.750416666666667,9.28583333333333,1012.61,185.791666666667,0.00728333333333333
"927",2016-07-15,54.204466666,2.172050001,78.4166666666667,0.739583333333333,7.5175,1009.82291666667,221.625,0.00435416666666667
"928",2016-07-16,40.121516666,2.630783334,75.7229166666667,0.682916666666667,9.00333333333333,1014.78875,236.208333333333,0.000645833333333333
"929",2016-07-17,52.098783332,2.738016665,76.295,0.675,9.89666666666667,1018.26541666667,192.916666666667,0.0004875
"930",2016-07-18,28.187750002,1.924316666,75.4295833333333,0.715,9.59416666666667,1016.9125,218.083333333333,0.00417916666666667
"931",2016-07-19,12.053916666,2.013033335,73.4575,0.586666666666667,9.945,1016.52166666667,285.75,0.000129166666666667
"932",2016-07-20,16.07135,2.815899999,66.8508333333333,0.594583333333333,9.79833333333333,1021.92291666667,281.958333333333,0
"933",2016-07-21,11.932683332,2.923766667,70.9633333333333,0.60875,9.89458333333333,1020.12666666667,253.083333333333,0
"934",2016-07-22,13.876383332,2.499750001,79.1445833333333,0.606666666666667,9.96208333333333,1012.73208333333,214.791666666667,0.000270833333333333
"935",2016-07-23,7.647983333,2.878016667,80.42625,0.597083333333333,9.80333333333333,1009.21333333333,268.875,0.0004625
"936",2016-07-24,8.902600003,2.701916665,74.6795833333333,0.61125,9.5125,1014.23541666667,288.791666666667,7.91666666666667e-05
"937",2016-07-25,79.273133332,1.761783333,76.1079166666667,0.654166666666667,9.93791666666667,1013.11833333333,204,0.00142916666666667
"938",2016-07-26,44.767249999,2.532083334,78.35125,0.649583333333333,9.96375,1010.19541666667,268.916666666667,0.000304166666666667
"939",2016-07-27,34.500216666,2.122183334,77.1395833333333,0.585416666666667,9.87083333333333,1012.95208333333,257.708333333333,0
"940",2016-07-28,48.944016667,2.044466665,76.9304166666667,0.620416666666667,9.94041666666667,1012.10833333333,229.666666666667,0
"941",2016-07-29,67.847383332,2.39535,76.9458333333333,0.725,9.0525,1011.12375,155.916666666667,0.0068
"942",2016-07-30,36.760666668,1.644333332,73.1270833333333,0.714583333333333,9.08958333333333,1015.37041666667,97.875,0.0093875
"943",2016-07-31,20.822,0.790350001,70.0258333333333,0.869583333333333,8.13875,1018.11666666667,73,0.0235333333333333
"944",2016-08-01,20.577700002,0.88415,69.8266666666667,0.822916666666667,9.35708333333333,1018.66333333333,43.875,0.00535833333333333
"945",2016-08-02,11.394466668,1.674300001,68.2891666666667,0.79125,9.00541666666667,1019.87833333333,52.1666666666667,0.0279666666666667
"946",2016-08-03,10.101516665,2.781499999,68.1291666666667,0.718333333333333,8.42166666666667,1021.44875,85.7916666666667,0
"947",2016-08-04,9.912016666,2.872733332,69.465,0.655,9.49125,1020.76791666667,221.333333333333,0
"948",2016-08-05,11.132166668,2.93865,72.0754166666667,0.687916666666667,9.80125,1015.92208333333,196,0
"949",2016-08-06,46.999650001,1.56785,76.1304166666667,0.7025,9.85916666666667,1007.3575,214.916666666667,0.003375
"950",2016-08-07,25.858383334,2.822433334,73.4779166666667,0.647083333333333,9.36625,1009.35,294.75,3.75e-05
"951",2016-08-08,38.600033334,2.645899999,71.7420833333333,0.60875,9.96375,1016.00208333333,215.875,0
"952",2016-08-09,18.081600001,2.693783335,70.5708333333333,0.620416666666667,9.8675,1021.46041666667,246.541666666667,0
"953",2016-08-10,33.691933336,0.822916668,74.06125,0.775833333333333,9.29333333333333,1021.03625,185.875,0.0141833333333333
"954",2016-08-11,71.16085,1.4923,79.43,0.82125,7.43125,1017.60708333333,204.041666666667,0.00412083333333333
"955",2016-08-12,45.869699996,1.937733334,79.73,0.792916666666667,9.59833333333333,1011.84375,205.833333333333,0.0084375
"956",2016-08-13,76.836633333,2.316566669,80.11,0.802916666666667,8.94791666666667,1011.49791666667,189.958333333333,0.00467916666666667
"957",2016-08-14,50.243366668,2.486833333,79.9033333333333,0.77125,9.62541666666667,1012.25583333333,219.5,0.0141708333333333
"958",2016-08-15,71.221166668,2.622433333,76.8870833333333,0.684166666666667,9.9925,1018.87083333333,298,0
"959",2016-08-16,24.953000001,1.208883333,73.71,0.787083333333333,9.7825,1021.50166666667,112,0.00455833333333333
"960",2016-08-17,70.570300001,2.543466669,77.5675,0.687083333333333,9.97291666666667,1013.92375,262.125,0.00112916666666667
"961",2016-08-18,53.708216666,3.028883332,72.9825,0.72375,9.80666666666667,1015.51916666667,253.25,0.000379166666666667
"962",2016-08-19,48.999466667,2.178933332,74.7575,0.708333333333333,9.45208333333333,1013.79541666667,188.916666666667,0.0002625
"963",2016-08-20,22.123016668,2.897049998,71.5616666666667,0.72625,9.65833333333333,1014.1025,199.791666666667,2e-04
"964",2016-08-21,14.978283333,0.666283335,75.245,0.747916666666667,9.90333333333333,1012.32166666667,154.041666666667,0.000529166666666667
"965",2016-08-22,41.214533336,2.961233335,69.76,0.71125,9.20958333333333,1012.06458333333,284.583333333333,0.0226041666666667
"966",2016-08-23,11.013950002,3.041100001,63.39875,0.660416666666667,9.78791666666667,1023.99416666667,282.875,0
"967",2016-08-24,12.593633334,2.764133333,68.7329166666667,0.7025,9.62166666666667,1023.85916666667,225.416666666667,0
"968",2016-08-25,24.498716666,1.9915,72.2541666666667,0.74375,9.72291666666667,1018.48916666667,187.625,0.000141666666666667
"969",2016-08-26,14.891166667,2.483916663,77.1433333333333,0.734583333333333,9.16458333333333,1014.78708333333,235.625,0.000379166666666667
"970",2016-08-27,9.238183334,2.72725,73.7725,0.665416666666667,9.71,1020.41125,220.416666666667,0
"971",2016-08-28,28.189166669,2.728283335,73.2754166666667,0.695,9.75166666666667,1023.38958333333,176.375,0
"972",2016-08-29,82.129316667,2.872183332,75.9233333333333,0.629583333333333,9.93875,1019.21375,255,0.000283333333333333
"973",2016-08-30,19.671600001,2.819366666,67.9766666666667,0.650833333333333,9.90708333333333,1020.62291666667,206.75,0
"974",2016-08-31,13.319799998,1.01645,68.7216666666667,0.786666666666667,9.9025,1015.20833333333,200.375,0
"975",2016-09-01,15.725,1.158616664,71.5854166666667,0.794583333333333,9.58541666666667,1010.89,236.416666666667,0.00275
"976",2016-09-02,15.102833334,2.211566667,66.66875,0.66125,9.90916666666667,1016.75333333333,136.666666666667,4.58333333333333e-05
"977",2016-09-03,23.786499999,2.1519,63.5383333333333,0.68375,9.91375,1022.67208333333,36.6666666666667,0
"978",2016-09-04,17.395583334,2.687633335,64.1116666666667,0.69125,9.4425,1024.12791666667,37.9583333333333,0
"979",2016-09-05,21.288616663,2.262033336,64.5254166666667,0.655416666666667,9.9825,1023.185,21.2083333333333,0
"980",2016-09-06,11.73755,1.356850002,69.6179166666667,0.704583333333333,9.27875,1017.425,28.0833333333333,0.000229166666666667
"981",2016-09-07,11.667116666,1.726166667,72.3291666666667,0.7975,9.3625,1017.20416666667,36.6666666666667,0.00108333333333333
"982",2016-09-08,23.917199998,2.233533334,73.1504166666667,0.78125,9.26541666666667,1012.8575,139.791666666667,0.000670833333333333
"983",2016-09-09,67.312233332,2.059166666,78.2725,0.754583333333333,8.13875,1010.65583333333,242.416666666667,0.00783333333333333
"984",2016-09-10,27.910516665,1.5963,74.7058333333333,0.759166666666667,9.82875,1015.8275,161.083333333333,0.000841666666666667
"985",2016-09-11,26.595500002,2.455533335,74.57375,0.701666666666667,9.42291666666667,1012.99875,236.458333333333,0.00645416666666667
"986",2016-09-12,18.336233331,2.808416667,61.9445833333333,0.636666666666667,9.62458333333333,1022.57583333333,243,0
"987",2016-09-13,11.111500001,2.740650002,63.8225,0.70375,9.48791666666667,1021.90916666667,209.791666666667,0
"988",2016-09-14,13.43465,2.406016668,70.9225,0.707916666666667,9.79958333333333,1017.2175,227.125,0.000366666666666667
"989",2016-09-15,12.881766666,2.811733335,60.92375,0.61875,9.76375,1023.71916666667,129.916666666667,0
"990",2016-09-16,10.38515,2.546666669,57.7345833333333,0.7175,9.61833333333333,1026.1475,206.583333333333,0
"991",2016-09-17,8.225333333,2.065366666,61.3979166666667,0.72,9.59208333333333,1023.42916666667,172.333333333333,0
"992",2016-09-18,11.875566667,0.681033333,70.3808333333333,0.818333333333333,9.775,1017.33625,192.458333333333,0.0014625
"993",2016-09-19,21.127266668,0.624033333,71.045,0.911666666666667,8.00416666666667,1017.02708333333,167.25,0.0293625
"994",2016-09-20,12.483616667,2.051300002,70.53,0.844583333333333,6.79875,1019.14,200.875,0
"995",2016-09-21,11.255083333,2.022316668,67.9595833333333,0.745,8.11208333333333,1020.86875,213.625,0
"996",2016-09-22,9.2691,2.335783335,65.6816666666667,0.707916666666667,9.67791666666667,1021.56,144.625,0
"997",2016-09-23,17.090333333,1.149783333,65.3570833333333,0.725833333333333,9.93041666666667,1016.68708333333,223.041666666667,0.000158333333333333
"998",2016-09-24,26.263266666,2.095733334,58.6066666666667,0.664166666666667,9.68416666666667,1019.295,193.25,0.00258333333333333
"999",2016-09-25,27.415133332,2.5555,51.10375,0.657916666666667,9.37583333333333,1021.11625,327.166666666667,0
"1000",2016-09-26,16.6715,2.134283333,50.0504166666667,0.707916666666667,9.45666666666667,1021.98125,137.625,0
"1001",2016-09-27,13.821166666,1.833933333,63.0204166666667,0.751666666666667,8.82833333333333,1013.59958333333,197.25,0.0117666666666667
"1002",2016-09-28,13.406100001,0.427849997,56.4591666666667,0.849166666666667,9.14708333333333,1020.14166666667,40.0416666666667,5e-05
"1003",2016-09-29,12.674233331,1.972166667,57.60625,0.669583333333333,9.99833333333333,1029.34208333333,53.8333333333333,0
"1004",2016-09-30,15.306749999,0.726066665,54.70625,0.753333333333333,9.52833333333333,1030.45416666667,43.75,0.00240833333333333
"1005",2016-10-01,18.868500001,0.377616668,52.0091666666667,0.89875,6.5625,1025.99666666667,25.3333333333333,0.00634166666666667
"1006",2016-10-02,18.945033332,0.444483333,54.4075,0.889166666666667,8.44541666666667,1020.625,35.6666666666667,0.000279166666666667
"1007",2016-10-03,20.172233333,1.895216666,60.945,0.839583333333333,9.185,1016.33583333333,206,0.00155416666666667
"1008",2016-10-04,15.796000001,0.618583331,59.2145833333333,0.815,9.72166666666667,1024.97916666667,53.375,0.000479166666666667
"1009",2016-10-05,10.990183335,2.272633335,53.6825,0.763333333333333,8.98333333333333,1027.94916666667,39.6666666666667,0
"1010",2016-10-06,14.636466667,2.129783332,53.4191666666667,0.78375,8.10583333333333,1026.33708333333,NA,0
"1011",2016-10-07,9.576916666,2.078450001,55.7954166666667,0.775416666666667,7.99916666666667,1025.78791666667,198.708333333333,0
"1012",2016-10-08,8.761033333,0.832316667,55.0529166666667,0.865,7.79,1020.63166666667,175.291666666667,0.000108333333333333
"1013",2016-10-09,19.408683334,0.231416666,56.2991666666667,0.86375,8.42166666666667,1016.8525,202,0.0100791666666667
"1014",2016-10-10,18.337399998,2.184133332,49.4420833333333,0.5625,10,1021.25416666667,314.375,0
"1015",2016-10-11,9.727216665,2.032899999,45.57125,0.675416666666667,9.90625,1030.31875,201.916666666667,0
"1016",2016-10-12,13.913300001,1.984299997,50.53,0.766666666666667,9.7125,1028.095,177.083333333333,0
"1017",2016-10-13,12.964816667,1.203483333,55.6979166666667,0.83125,9.18291666666667,1019.40333333333,200.75,0.000983333333333333
"1018",2016-10-14,14.174966666,2.047883334,49.81375,0.616666666666667,10,1024.71708333333,276.833333333333,0
"1019",2016-10-15,23.953633334,2.034150001,43.2325,0.71625,9.8975,1029.93458333333,113.375,0
"1020",2016-10-16,14.3126,1.252399998,50.59875,0.79625,9.0075,1021.90041666667,189.375,3.75e-05
"1021",2016-10-17,14.807666665,0.789983334,63.7370833333333,0.7825,9.58875,1013.1875,217.875,0
"1022",2016-10-18,17.164766667,1.359883334,65.4675,0.814583333333333,7.32,1011.54083333333,NA,0.00117916666666667
"1023",2016-10-19,14.657416667,1.691800001,69.1391666666667,0.689166666666667,9.77708333333333,1012.40541666667,244.5,0
"1024",2016-10-20,14.365583333,0.937216668,55.5666666666667,0.768333333333333,9.25833333333333,1021.46916666667,90.5,0.00101666666666667
"1025",2016-10-21,11.327633334,0.446066664,62.135,0.88875,6.96791666666667,1010.20791666667,98.5416666666667,0.0113541666666667
"1026",2016-10-22,21.8744,0.398766667,52.8308333333333,0.89,7.71,994.749166666667,307.541666666667,0.0148958333333333
"1027",2016-10-23,27.897433332,2.14033333,47.3229166666667,0.5875,9.76625,1002.97208333333,272.458333333333,0.00615
"1028",2016-10-24,19.615033334,1.449800002,49.5679166666667,0.609166666666667,9.9025,1010.35958333333,267.625,0.000645833333333333
"1029",2016-10-25,15.154350002,1.659449999,42.0854166666667,0.546666666666667,10,1019.43083333333,287.458333333333,0
"1030",2016-10-26,18.941816664,2.175000001,38.085,0.54875,10,1027.66,316.125,0
"1031",2016-10-27,20.915766667,0.249683336,31.7208333333333,0.800416666666667,7.6825,1030.61541666667,103.875,0.0114416666666667
"1032",2016-10-28,12.871333333,0.5345,40.9008333333333,0.825833333333333,8.16166666666667,1017.80333333333,222.208333333333,0.0149041666666667
"1033",2016-10-29,12.825416666,0.938683332,43.36625,0.7475,9.9875,1018.01458333333,236.166666666667,3e-04
"1034",2016-10-30,10.950666668,0.876183331,53.6725,0.765416666666667,9.65208333333333,1011.13041666667,259.375,0.00319583333333333
"1035",2016-10-31,21.56035,2.031733332,45.325,0.68875,9.88083333333333,1018.64375,335.208333333333,0.0007125
"1036",2016-11-01,12.883883333,1.857483332,37.6458333333333,0.764166666666667,9.77916666666667,1027.49125,83.7083333333333,0
"1037",2016-11-02,17.274483333,1.577566666,53.00625,0.75625,9.85708333333333,1023.28541666667,199.875,0
"1038",2016-11-03,16.03325,0.447,55.00375,0.86375,8.53333333333333,1014.55583333333,223.458333333333,0.000879166666666667
"1039",2016-11-04,14.065499998,1.638583335,50.6095833333333,0.649166666666667,9.8675,1017.13125,320.291666666667,0.000125
"1040",2016-11-05,20.024683334,0.601766667,41.4395833333333,0.697916666666667,9.90958333333333,1021.60625,256.375,0
"1041",2016-11-06,28.8798,0.80555,45,0.72,9.4216,1021.2936,246.92,0.000936
"1042",2016-11-07,15.437166667,1.96345,38.8566666666667,0.630833333333333,9.99583333333333,1030.35375,134.416666666667,0
"1043",2016-11-08,16.9498,1.878950001,39.8445833333333,0.68875,9.98708333333333,1022.71083333333,284.166666666667,0
"1044",2016-11-09,17.843816668,0.237683335,41.6958333333333,0.84125,9.46958333333333,1011.49583333333,292.416666666667,0.000716666666666667
"1045",2016-11-10,16.403816667,1.6664,43.0670833333333,0.652083333333333,9.75416666666667,1013.49958333333,288.958333333333,0
"1046",2016-11-11,20.099800001,1.998466667,45.87125,0.552916666666667,9.9975,1004.49666666667,252.791666666667,3.75e-05
"1047",2016-11-12,21.692566667,2.209299997,37.7641666666667,0.4725,10,1021.70166666667,307.791666666667,0
"1048",2016-11-13,17.772583333,2.383450003,42.8433333333333,0.525416666666667,9.99833333333333,1017.96541666667,238.375,0
"1049",2016-11-14,21.518666667,2.260966668,41.0133333333333,0.56875,9.96291666666667,1015.69083333333,227.083333333333,0
"1050",2016-11-15,17.987416665,0.201016667,42.8241666666667,0.705,8.20666666666667,1014.03041666667,114.291666666667,0.0175
"1051",2016-11-16,22.337433335,0.373266667,48.6875,0.854166666666667,8.31666666666667,1005.83958333333,211.666666666667,0.00345416666666667
"1052",2016-11-17,14.082383333,2.052966666,43.89375,0.78625,8.04125,1013.24541666667,305.208333333333,0
"1053",2016-11-18,18.4907,2.120699999,45.38375,0.727083333333333,9.68416666666667,1018.87958333333,289.166666666667,0
"1054",2016-11-19,19.085283336,2.146983333,43.5270833333333,0.77,9.22583333333333,1014.5825,123.916666666667,0
"1055",2016-11-20,20.772883335,0.408166666,39.9654166666667,0.83625,7.47125,997.174166666667,223.75,0.01645
"1056",2016-11-21,29.950816667,0.647166667,31.0445833333333,0.669583333333333,8.10791666666667,998.59,273.208333333333,0.000258333333333333
"1057",2016-11-22,24.377966668,1.795700001,32.2058333333333,0.58625,9.86291666666667,1010.93625,294.208333333333,0
"1058",2016-11-23,16.670016665,2.308783335,32.5691666666667,0.586666666666667,9.99666666666667,1022.70166666667,313.75,0
"1059",2016-11-24,39.137716665,0.34275,32.7475,0.745416666666667,9.77916666666667,1026.44791666667,95.4166666666667,0.0014625
"1060",2016-11-25,31.554016666,0.274816667,38.405,0.9275,4.78625,1024.04708333333,91.9166666666667,0.000883333333333333
"1061",2016-11-26,20.215483335,0.448016665,39.2554166666667,0.925833333333333,4.62791666666667,1019.88333333333,291.208333333333,0.000725
"1062",2016-11-27,23.210416667,0.699516668,35.5133333333333,0.814583333333333,9.7225,1017.47791666667,305.375,0.000158333333333333
"1063",2016-11-28,19.760249998,2.159333332,32.7925,0.77125,9.81625,1020.34458333333,272.5,0
"1064",2016-11-29,25.8136,0.086633334,37.63375,0.900416666666667,7.82208333333333,1018.64958333333,145.208333333333,0.0201333333333333
"1065",2016-11-30,15.173133334,0.159366668,46.6775,0.954583333333333,4.79333333333333,1012.53,172.541666666667,0.009025
"1066",2016-12-01,18.525116666,0.930549997,47.0570833333333,0.814583333333333,7.83625,1002.72666666667,203.333333333333,0.0205916666666667
"1067",2016-12-02,16.915433334,1.195716668,40.5654166666667,0.65875,10,1008.12583333333,254.041666666667,3.33333333333333e-05
"1068",2016-12-03,16.770966665,0.668,39.1920833333333,0.599166666666667,9.97875,1012.19166666667,291.208333333333,0
"1069",2016-12-04,30.134233334,1.790766667,34.0533333333333,0.580416666666667,9.99666666666667,1021.48708333333,321,0
"1070",2016-12-05,34.900850002,0.137616665,30.61625,0.833333333333333,7.70208333333333,1017.91375,133.666666666667,0.00162916666666667
"1071",2016-12-06,20.477666667,1.208066667,34.71375,0.7825,9.38,1018.14,174.5,0
"1072",2016-12-07,20.184033334,0.105999999,35.8020833333333,0.878333333333333,7.11583333333333,1014.82583333333,117.375,0.00359166666666667
"1073",2016-12-08,25.901783334,0.505299999,33.1070833333333,0.862083333333333,5.84375,1013.5525,241.666666666667,0
"1074",2016-12-09,25.232116666,1.5683,30.7870833333333,0.532083333333333,9.93166666666667,1014.90625,286.25,0
"1075",2016-12-10,21.290383335,1.886600004,23.02875,0.530833333333333,9.995,1025.53,299.666666666667,0
"1076",2016-12-11,25.376466665,1.338716666,19.7845833333333,0.7175,9.8225,1031.42208333333,226.458333333333,0
"1077",2016-12-12,32.189700001,0.160783332,32.1845833333333,0.891666666666667,4.9825,1015.75625,170.458333333333,0.0113375
"1078",2016-12-13,14.41295,0.685616666,34.3579166666667,0.647916666666667,9.9,1016.71458333333,249,0
"1079",2016-12-14,19.523533334,1.1044,31.9525,0.675,9.23583333333333,1014.72833333333,246.75,7.5e-05
"1080",2016-12-15,22.935850002,1.075283335,21.6878260869565,0.5,9.49869565217391,1009.06304347826,257.347826086957,0
